655	03C131	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1	2	6	1996.76	NULL	998.38	308.9	2009	20090301	20100228	
654	03C124	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4	NULL	NULL	8397.52	NULL	NULL	NULL	2009	20090301	20100228	
653	03C123	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3	NULL	NULL	5944.52	NULL	NULL	NULL	2009	20090301	20100228	
665	03C152	Drains transtympaniques, âge supérieur à 17 ans, niveau 2	NULL	NULL	2449.13	NULL	NULL	NULL	2009	20090301	20100228	
658	03C134	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4	NULL	NULL	14117.37	NULL	NULL	NULL	2009	20090301	20100228	
657	03C133	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3	NULL	NULL	9993.54	NULL	NULL	NULL	2009	20090301	20100228	
659	03C141	Drains transtympaniques, âge inférieur à 18 ans, niveau 1	NULL	NULL	702.08	NULL	NULL	NULL	2009	20090301	20100228	
662	03C144	Drains transtympaniques, âge inférieur à 18 ans, niveau 4	NULL	NULL	7899.96	NULL	NULL	NULL	2009	20090301	20100228	
685	03C193	Ostéotomies de la face, niveau 3	NULL	NULL	24379.68	NULL	NULL	NULL	2009	20090301	20100228	
672	03C164	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 4	16	95	22637.04	11063.37	NULL	445.2	2009	20090301	20100228	
669	03C161	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 1	2	7	2423.26	1325.94	NULL	218.76	2009	20090301	20100228	
667	03C154	Drains transtympaniques, âge supérieur à 17 ans, niveau 4	NULL	NULL	7238.07	NULL	NULL	NULL	2009	20090301	20100228	
664	03C151	Drains transtympaniques, âge supérieur à 17 ans, niveau 1	NULL	4	722.46	NULL	NULL	312.92	2009	20090301	20100228	
670	03C162	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 2	4	23	5923.48	3500.22	NULL	226.01	2009	20090301	20100228	
671	03C163	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 3	8	48	11573.67	5650.18	NULL	235.39	2009	20090301	20100228	
683	03C191	Ostéotomies de la face, niveau 1	2	8	4871.2	NULL	2435.6	968.88	2009	20090301	20100228	
675	03C172	Interventions sur la bouche, niveau 2	3	18	3463.28	2112.3	NULL	151.29	2009	20090301	20100228	
673	03C16J	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, en ambulatoire	NULL	NULL	1097.32	NULL	NULL	NULL	2009	20090301	20100228	
676	03C173	Interventions sur la bouche, niveau 3	7	43	7245.42	3782.14	NULL	313.64	2009	20090301	20100228	
680	03C182	Pose d'implants cochléaires, niveau 2	3	10	10916.82	6353.5	NULL	1980.56	2009	20090301	20100228	
2815	08C333	Autres interventions sur la cheville et l'arrière-pied, niveau 3	7	37	8639.59	2258.9	NULL	158.69	2009	20090301	20100228	
819	03K02J	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, en ambulatoire	NULL	NULL	997.19	NULL	NULL	NULL	2009	20090301	20100228	
705	03C253	Interventions majeures sur la tête et le cou, niveau 3	13	79	15583.5	3898.25	NULL	366.19	2009	20090301	20100228	
693	03C212	Interventions pour oreilles décollées, niveau 2	NULL	NULL	3397.39	NULL	NULL	NULL	2009	20090301	20100228	
688	03C202	Interventions de reconstruction de l'oreille moyenne, niveau 2	3	10	5749.24	3346.01	NULL	983.43	2009	20090301	20100228	
691	03C20J	Interventions de reconstruction de l'oreille moyenne, en ambulatoire	NULL	NULL	1431.3	NULL	NULL	NULL	2009	20090301	20100228	
689	03C203	Interventions de reconstruction de l'oreille moyenne, niveau 3	NULL	NULL	12027.83	NULL	NULL	NULL	2009	20090301	20100228	
690	03C204	Interventions de reconstruction de l'oreille moyenne, niveau 4	NULL	NULL	16991.11	NULL	NULL	NULL	2009	20090301	20100228	
704	03C252	Interventions majeures sur la tête et le cou, niveau 2	10	57	11685.25	2558.74	NULL	177.19	2009	20090301	20100228	
698	03C241	Interventions sur les glandes salivaires, niveau 1	2	8	4004.79	2854.72	NULL	486.02	2009	20090301	20100228	
280	01M22T	Migraines et céphalées, très courte durée	NULL	NULL	559.08	NULL	NULL	NULL	2009	20090301	20100228	
697	03C22J	Interventions sur les amygdales et les végétations adénoïdes, en ambulatoire	NULL	NULL	786.46	NULL	NULL	NULL	2009	20090301	20100228	
703	03C251	Interventions majeures sur la tête et le cou, niveau 1	8	44	9126.51	NULL	1140.81	184.49	2009	20090301	20100228	
699	03C242	Interventions sur les glandes salivaires, niveau 2	3	14	9580.67	5575.88	NULL	387.51	2009	20090301	20100228	
701	03C244	Interventions sur les glandes salivaires, niveau 4	NULL	NULL	28314.34	NULL	NULL	NULL	2009	20090301	20100228	
2787	08C251	Prothèses d'épaule, niveau 1	4	19	4701.38	NULL	1175.34	106.59	2009	20090301	20100228	
2812	08C32J	Interventions sur la jambe, âge supérieur à 17 ans, en ambulatoire	NULL	NULL	706.54	NULL	NULL	NULL	2009	20090301	20100228	
700	03C243	Interventions sur les glandes salivaires, niveau 3	7	41	20043.42	10462.75	NULL	914.32	2009	20090301	20100228	
706	03C254	Interventions majeures sur la tête et le cou, niveau 4	14	83	18515.32	2931.82	NULL	413.65	2009	20090301	20100228	
815	03K021	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, niveau 1	NULL	NULL	997.19	NULL	NULL	NULL	2009	20090301	20100228	
710	03C264	Autres interventions sur la tête et le cou, niveau 4	9	54	20223.25	5907.42	NULL	692.7	2009	20090301	20100228	
707	03C261	Autres interventions sur la tête et le cou, niveau 1	3	17	7000.9	NULL	2333.63	228.59	2009	20090301	20100228	
708	03C262	Autres interventions sur la tête et le cou, niveau 2	6	31	11218.42	4217.52	NULL	172.08	2009	20090301	20100228	
2814	08C332	Autres interventions sur la cheville et l'arrière-pied, niveau 2	4	20	6380.69	3277.37	NULL	132.88	2009	20090301	20100228	
2813	08C331	Autres interventions sur la cheville et l'arrière-pied, niveau 1	2	9	3103.33	NULL	1551.66	179.71	2009	20090301	20100228	
709	03C263	Autres interventions sur la tête et le cou, niveau 3	8	49	14315.83	3097.42	NULL	546.58	2009	20090301	20100228	
818	03K024	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, niveau 4	NULL	NULL	6294.78	NULL	NULL	NULL	2009	20090301	20100228	
817	03K023	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, niveau 3	4	20	3994.83	1498.39	NULL	369.48	2009	20090301	20100228	
816	03K022	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, niveau 2	3	12	2496.45	1499.26	NULL	187.3	2009	20090301	20100228	
702	03C24J	Interventions sur les glandes salivaires, en ambulatoire	NULL	NULL	1150.07	NULL	NULL	NULL	2009	20090301	20100228	
2820	08C344	Interventions sur les ligaments croisés sous arthroscopie, niveau 4	NULL	NULL	13478.64	NULL	NULL	NULL	2009	20090301	20100228	
1171	04M111	Signes et symptômes respiratoires, niveau 1	NULL	NULL	915.39	NULL	NULL	NULL	2009	20090301	20100228	
871	03M134	Infections aigües sévères des voies aériennes supérieures, âge supérieur à 17 ans, niveau 4	NULL	NULL	9329.71	NULL	NULL	NULL	2009	20090301	20100228	
847	03M081	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge inférieur à 18 ans, niveau 1	NULL	NULL	729.62	NULL	NULL	NULL	2009	20090301	20100228	
832	03M043	Otites moyennes et autres infections des voies aériennes supérieures, âge supérieur à 17 ans, niveau 3	5	25	3783.96	1320.8	NULL	100.74	2009	20090301	20100228	
827	03M032	Otites moyennes et autres infections des voies aériennes supérieures, âge inférieur à 18 ans, niveau 2	3	10	2389.29	1425.32	NULL	176.62	2009	20090301	20100228	
823	03M022	Traumatismes et déformations du nez, niveau 2	3	13	1645.74	1107.24	NULL	88.25	2009	20090301	20100228	
826	03M031	Otites moyennes et autres infections des voies aériennes supérieures, âge inférieur à 18 ans, niveau 1	NULL	NULL	963.97	NULL	NULL	NULL	2009	20090301	20100228	
682	03C184	Pose d'implants cochléaires, niveau 4	NULL	NULL	32263.16	NULL	NULL	NULL	2009	20090301	20100228	
825	03M024	Traumatismes et déformations du nez, niveau 4	NULL	NULL	4032.89	NULL	NULL	NULL	2009	20090301	20100228	
831	03M042	Otites moyennes et autres infections des voies aériennes supérieures, âge supérieur à 17 ans, niveau 2	3	17	2463.16	1695.95	NULL	124.15	2009	20090301	20100228	
828	03M033	Otites moyennes et autres infections des voies aériennes supérieures, âge inférieur à 18 ans, niveau 3	4	16	3670.47	1281.18	NULL	152.01	2009	20090301	20100228	
695	03C214	Interventions pour oreilles décollées, niveau 4	NULL	NULL	10040.52	NULL	NULL	NULL	2009	20090301	20100228	
824	03M023	Traumatismes et déformations du nez, niveau 3	4	23	2528.22	882.48	NULL	202.96	2009	20090301	20100228	
696	03C21J	Interventions pour oreilles décollées, en ambulatoire	NULL	NULL	1347.17	NULL	NULL	NULL	2009	20090301	20100228	
829	03M034	Otites moyennes et autres infections des voies aériennes supérieures, âge inférieur à 18 ans, niveau 4	5	25	5038.56	1368.09	NULL	375.8	2009	20090301	20100228	
830	03M041	Otites moyennes et autres infections des voies aériennes supérieures, âge supérieur à 17 ans, niveau 1	NULL	NULL	767.21	NULL	NULL	NULL	2009	20090301	20100228	
836	03M053	Troubles de l'équilibre, niveau 3	4	23	3071.49	790.4	NULL	228.97	2009	20090301	20100228	
842	03M071	Tumeurs malignes des oreilles, du nez, de la gorge ou de la bouche, niveau 1	NULL	5	1700.36	NULL	NULL	178.26	2009	20090301	20100228	
835	03M052	Troubles de l'équilibre, niveau 2	3	17	2281.08	1387.92	NULL	131.73	2009	20090301	20100228	
1182	04M133	Oedème pulmonaire et détresse respiratoire, niveau 3	6	36	6877.44	2172.93	NULL	146.18	2009	20090301	20100228	
833	03M044	Otites moyennes et autres infections des voies aériennes supérieures, âge supérieur à 17 ans, niveau 4	7	39	5194.36	1410.39	NULL	247.5	2009	20090301	20100228	
841	03M064	Epistaxis, niveau 4	NULL	NULL	4902.88	NULL	NULL	NULL	2009	20090301	20100228	
837	03M054	Troubles de l'équilibre, niveau 4	5	28	4216.32	1144.83	NULL	280.89	2009	20090301	20100228	
839	03M062	Epistaxis, niveau 2	3	14	2324.94	1444.16	NULL	207.78	2009	20090301	20100228	
846	03M07T	Tumeurs malignes des oreilles, du nez, de la gorge ou de la bouche, très courte durée	NULL	NULL	831.03	NULL	NULL	NULL	2009	20090301	20100228	
844	03M073	Tumeurs malignes des oreilles, du nez, de la gorge ou de la bouche, niveau 3	8	44	8652.55	3186.41	NULL	235	2009	20090301	20100228	
1223	04M22Z	Explorations et surveillance pour affections de l'appareil respiratoire	NULL	NULL	693.36	NULL	NULL	NULL	2009	20090301	20100228	
843	03M072	Tumeurs malignes des oreilles, du nez, de la gorge ou de la bouche, niveau 2	5	25	5466.14	3765.77	NULL	167.71	2009	20090301	20100228	
838	03M061	Epistaxis, niveau 1	NULL	4	880.78	NULL	NULL	144.42	2009	20090301	20100228	
840	03M063	Epistaxis, niveau 3	4	20	3571.63	1246.69	NULL	320.83	2009	20090301	20100228	
845	03M074	Tumeurs malignes des oreilles, du nez, de la gorge ou de la bouche, niveau 4	10	60	12412.56	3760.01	NULL	384.34	2009	20090301	20100228	
870	03M133	Infections aigües sévères des voies aériennes supérieures, âge supérieur à 17 ans, niveau 3	5	25	6796.47	2372.32	NULL	507.75	2009	20090301	20100228	
857	03M102	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge inférieur à 18 ans, niveau 2	3	13	2748.8	1416.46	NULL	245.66	2009	20090301	20100228	
851	03M091	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge supérieur à 17 ans, niveau 1	2	7	1575.92	867.89	NULL	134.14	2009	20090301	20100228	
848	03M082	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge inférieur à 18 ans, niveau 2	3	70	2623.25	1893.63	NULL	279.32	2009	20090301	20100228	
1957	06C093	Appendicectomies non compliquées, niveau 3	5	25	5412.44	1662.29	NULL	208.42	2009	20090301	20100228	
2549	07M111	Autres affections non malignes du pancréas, niveau 1	2	11	2314.75	1446.13	NULL	138	2009	20090301	20100228	
834	03M051	Troubles de l'équilibre, niveau 1	NULL	4	893.17	NULL	NULL	106.76	2009	20090301	20100228	
849	03M083	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge inférieur à 18 ans, niveau 3	5	70	4029.88	1406.63	NULL	257.9	2009	20090301	20100228	
850	03M084	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge inférieur à 18 ans, niveau 4	13	76	5531.94	1502.06	NULL	135.98	2009	20090301	20100228	
856	03M101	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge inférieur à 18 ans, niveau 1	NULL	NULL	1332.34	NULL	NULL	NULL	2009	20090301	20100228	
853	03M093	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge supérieur à 17 ans, niveau 3	5	30	5154.38	1799.14	NULL	106.73	2009	20090301	20100228	
2867	08C442	Autres interventions sur la main, niveau 2	3	16	3851.15	2448.71	NULL	97.87	2009	20090301	20100228	
852	03M092	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge supérieur à 17 ans, niveau 2	4	19	3355.24	1779.31	NULL	128.29	2009	20090301	20100228	
1209	04M191	Tuberculoses, niveau 1	4	24	3741.19	3223.83	NULL	132.92	2009	20090301	20100228	
854	03M094	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge supérieur à 17 ans, niveau 4	8	48	7075.57	1921.19	NULL	276.01	2009	20090301	20100228	
855	03M09T	Autres diagnostics portant sur les oreilles, le nez, la gorge ou la bouche, âge supérieur à 17 ans, très courte durée	NULL	NULL	708.03	NULL	NULL	NULL	2009	20090301	20100228	
869	03M132	Infections aigües sévères des voies aériennes supérieures, âge supérieur à 17 ans, niveau 2	4	20	4424.15	2976.54	NULL	404.76	2009	20090301	20100228	
863	03M114	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge supérieur à 17 ans, niveau 4	9	51	7386.54	2005.62	NULL	268.35	2009	20090301	20100228	
859	03M104	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge inférieur à 18 ans, niveau 4	NULL	NULL	5796.71	NULL	NULL	NULL	2009	20090301	20100228	
2908	08C534	Interventions sur le genou pour traumatismes, niveau 4	9	52	10331.7	3161.82	NULL	367.07	2009	20090301	20100228	
858	03M103	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge inférieur à 18 ans, niveau 3	4	19	4222.75	1473.95	NULL	408.65	2009	20090301	20100228	
862	03M113	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge supérieur à 17 ans, niveau 3	6	32	5380.92	2315.27	NULL	105.56	2009	20090301	20100228	
860	03M111	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge supérieur à 17 ans, niveau 1	NULL	NULL	830.14	NULL	NULL	NULL	2009	20090301	20100228	
861	03M112	Affections de la bouche et des dents sans certaines extractions, réparations ou prothèses dentaires, âge supérieur à 17 ans, niveau 2	3	18	3065.66	2235.52	NULL	130.94	2009	20090301	20100228	
868	03M131	Infections aigües sévères des voies aériennes supérieures, âge supérieur à 17 ans, niveau 1	2	6	1447.61	NULL	723.81	212.61	2009	20090301	20100228	
694	03C213	Interventions pour oreilles décollées, niveau 3	NULL	NULL	7107.58	NULL	NULL	NULL	2009	20090301	20100228	
864	03M121	Infections aigües sévères des voies aériennes supérieures, âge inférieur à 18 ans, niveau 1	2	8	2308.42	NULL	1154.21	501.08	2009	20090301	20100228	
867	03M124	Infections aigües sévères des voies aériennes supérieures, âge inférieur à 18 ans, niveau 4	NULL	NULL	14877.56	NULL	NULL	NULL	2009	20090301	20100228	
865	03M122	Infections aigües sévères des voies aériennes supérieures, âge inférieur à 18 ans, niveau 2	3	14	7054.94	4746.51	NULL	923.97	2009	20090301	20100228	
866	03M123	Infections aigües sévères des voies aériennes supérieures, âge inférieur à 18 ans, niveau 3	NULL	NULL	10837.94	NULL	NULL	NULL	2009	20090301	20100228	
2818	08C342	Interventions sur les ligaments croisés sous arthroscopie, niveau 2	3	14	6889.27	3541.55	NULL	892.38	2009	20090301	20100228	
1170	04M10T	Embolies pulmonaires, très courte durée	NULL	NULL	891.58	NULL	NULL	NULL	2009	20090301	20100228	
1141	04M044	Pneumonies et pleurésies banales, âge inférieur à 18 ans, niveau 4	7	38	6369.81	1780.05	NULL	310.36	2009	20090301	20100228	
1014	04C042	Interventions sous thoracoscopie, niveau 2	6	33	7620.5	2524.11	NULL	232.49	2009	20090301	20100228	
3314	09C021	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 1	4	23	4819.08	4302.93	NULL	150.85	2009	20090301	20100228	
3315	09C022	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 2	9	51	9043.01	4223.93	NULL	172.19	2009	20090301	20100228	
1006	04C022	Interventions majeures sur le thorax, niveau 2	6	33	8880.24	2219.92	NULL	155.23	2009	20090301	20100228	
1005	04C021	Interventions majeures sur le thorax, niveau 1	4	22	6660.32	NULL	1665.08	162.15	2009	20090301	20100228	
872	03M14Z	Explorations et surveillance pour affections ORL	NULL	NULL	906.16	NULL	NULL	NULL	2009	20090301	20100228	
1012	04C034	Autres interventions chirurgicales sur le système respiratoire, niveau 4	23	142	24411.16	7602.13	NULL	320.88	2009	20090301	20100228	
1009	04C031	Autres interventions chirurgicales sur le système respiratoire, niveau 1	2	7	2422.32	NULL	1211.16	162.88	2009	20090301	20100228	
1008	04C024	Interventions majeures sur le thorax, niveau 4	16	96	18659.54	6853.55	NULL	364.3	2009	20090301	20100228	
1011	04C033	Autres interventions chirurgicales sur le système respiratoire, niveau 3	14	81	16809.04	7969.22	NULL	124.63	2009	20090301	20100228	
