318	01M30T	Transferts et autres séjours courts pour accidents vasculaires intracérébraux non transitoires	\N	\N	712.81	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
315	01M302	Accidents vasculaires intracérébraux non transitoires, niveau 2	6	35	5189.88	1827.5	\N	133.39	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
317	01M304	Accidents vasculaires intracérébraux non transitoires, niveau 4	12	72	10125.38	2998.21	\N	261.35	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
328	01M334	Troubles du sommeil, niveau 4	\N	\N	7016.25	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
322	01M314	Autres accidents vasculaires cérébraux non transitoires, niveau 4	11	64	9728.75	2078.28	\N	284.3	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
321	01M313	Autres accidents vasculaires cérébraux non transitoires, niveau 3	8	45	7650.47	2345.97	\N	109.38	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
326	01M332	Troubles du sommeil, niveau 2	3	35	2994.44	2134.08	\N	287.47	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
310	01M291	Anévrysmes cérébraux, niveau 1	\N	4	2151.99	\N	\N	254.19	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
324	01M32Z	Explorations et surveillance pour affections du système nerveux	\N	\N	782.18	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
447	02C103	Autres interventions intraoculaires pour affections sévères, niveau 3	6	35	8381.38	2809.69	\N	442.54	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
427	02C063	Interventions primaires sur l'iris, niveau 3	\N	\N	7377.42	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
416	02C032	Interventions sur l'orbite, niveau 2	4	19	5737.27	3006.68	\N	180.82	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
332	01M37E	Autres affections de la CMD 01 avec décès : séjours de moins de 2 jours	\N	\N	849.26	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
415	02C031	Interventions sur l'orbite, niveau 1	2	7	2730.59	1311.82	\N	210.71	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
411	02C022	Interventions sur la rétine, niveau 2	3	12	4238.71	1507.04	\N	164.42	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
413	02C024	Interventions sur la rétine, niveau 4	\N	\N	10391.3	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
426	02C062	Interventions primaires sur l'iris, niveau 2	4	22	4904.28	2676.38	\N	406.54	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
419	02C03J	Interventions sur l'orbite, en ambulatoire	\N	\N	1418.77	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
418	02C034	Interventions sur l'orbite, niveau 4	\N	\N	14065.06	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
424	02C05J	Interventions sur le cristallin avec ou sans vitrectomie, en ambulatoire	\N	\N	1512.74	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
420	02C051	Interventions sur le cristallin avec ou sans vitrectomie, niveau 1	\N	4	1512.74	\N	\N	123.95	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
422	02C053	Interventions sur le cristallin avec ou sans vitrectomie, niveau 3	7	37	5602.93	1878.28	\N	277.34	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
446	02C102	Autres interventions intraoculaires pour affections sévères, niveau 2	4	24	5571.7	3108.04	\N	255.43	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
436	02C082	Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 2	3	18	4163.27	2552.12	\N	149.96	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
430	02C071	Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 1	\N	4	1551.9	\N	\N	266.33	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
429	02C06J	Interventions primaires sur l'iris, en ambulatoire	\N	\N	870.5	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
435	02C081	Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 1	\N	4	1611.15	\N	\N	166.13	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
431	02C072	Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 2	3	11	3416.2	1864.31	\N	579.53	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
434	02C07J	Autres interventions extraoculaires, âge inférieur à 18 ans, en ambulatoire	\N	\N	835.51	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
444	02C09J	Allogreffes de cornée, en ambulatoire	\N	\N	2868.96	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
433	02C074	Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 4	\N	\N	8374.91	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
438	02C084	Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 4	8	46	10206.37	3943.64	\N	411.55	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
445	02C101	Autres interventions intraoculaires pour affections sévères, niveau 1	2	12	2463.65	1324.67	\N	247.27	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
439	02C08J	Autres interventions extraoculaires, âge supérieur à 17 ans, en ambulatoire	\N	\N	910	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
443	02C094	Allogreffes de cornée, niveau 4	\N	\N	11646.02	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
3317	09C024	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 4	15	92	25251.88	12076.39	\N	512.28	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2821	08C351	Interventions sur le bras, coude et épaule, niveau 1	2	10	3156.95	2399.62	\N	140.16	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2817	08C341	Interventions sur les ligaments croisés sous arthroscopie, niveau 1	2	11	3347.72	\N	1673.86	547.29	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2811	08C324	Interventions sur la jambe, âge supérieur à 17 ans, niveau 4	15	92	14900.45	4559.63	\N	301.41	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
1179	04M12T	Pneumothorax, très courte durée	\N	\N	625.79	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
1172	04M112	Signes et symptômes respiratoires, niveau 2	3	20	3391.92	2476.53	\N	205.85	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
530	02M082	Autres affections oculaires, âge supérieur à 17 ans, niveau 2	4	20	3906.45	2476.52	\N	96.89	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
509	02M024	Hyphéma, niveau 4	\N	\N	4016.99	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
821	03K04J	Séjours comprenant certains actes non opératoires de la CMD 03, en ambulatoire	\N	\N	459.26	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
639	03C092	Rhinoplasties, niveau 2	3	10	4765.2	2773.31	\N	834.52	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
508	02M023	Hyphéma, niveau 3	4	19	2781.75	507.62	\N	270.17	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
507	02M022	Hyphéma, niveau 2	3	14	2274.13	1308.95	\N	101.52	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
442	02C093	Allogreffes de cornée, niveau 3	4	24	7146.11	2395.58	\N	547.04	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
454	02C11J	Autres interventions intraoculaires en dehors des affections sévères, en ambulatoire	\N	\N	900.82	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
529	02M081	Autres affections oculaires, âge supérieur à 17 ans, niveau 1	\N	5	1429.93	\N	\N	130.25	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
520	02M052	Autres affections oculaires, âge inférieur à 18 ans, niveau 2	3	14	2579.52	1484.73	\N	327.1	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
513	02M034	Infections oculaires aiguës sévères, niveau 4	\N	\N	6359.92	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
511	02M032	Infections oculaires aiguës sévères, niveau 2	4	19	3600.52	1797.24	\N	89.3	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
519	02M051	Autres affections oculaires, âge inférieur à 18 ans, niveau 1	\N	4	1094.79	\N	\N	148.47	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
515	02M042	Affections oculaires d'origine neurologique, niveau 2	3	17	3215.38	1646.68	\N	119.62	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
518	02M04T	Affections oculaires d'origine neurologique, très courte durée	\N	\N	620.44	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
528	02M07T	Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, très courte durée	\N	\N	595.96	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
523	02M05T	Autres affections oculaires, âge inférieur à 18 ans, très courte durée	\N	\N	699.55	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
522	02M054	Autres affections oculaires, âge inférieur à 18 ans, niveau 4	\N	\N	4556.42	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
527	02M074	Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 4	10	60	6427.01	1976.32	\N	197.92	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
524	02M071	Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 1	2	30	2085.51	1489.55	\N	323.9	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
526	02M073	Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 3	6	51	4450.69	812.18	\N	235.88	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
651	03C121	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1	\N	3	1187.75	\N	\N	602.59	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
627	03C054	Réparations de fissures labiale et palatine, niveau 4	\N	\N	11697.44	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
624	03C051	Réparations de fissures labiale et palatine, niveau 1	2	6	3095.61	\N	1547.8	143.74	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
531	02M083	Autres affections oculaires, âge supérieur à 17 ans, niveau 3	5	29	4778.44	871.99	\N	117.88	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
535	02M10Z	Symptômes et autres recours aux soins de la CMD 02	3	14	2489.95	\N	829.98	312.88	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
532	02M084	Autres affections oculaires, âge supérieur à 17 ans, niveau 4	8	47	6900.31	2121.87	\N	273.28	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
521	02M053	Autres affections oculaires, âge inférieur à 18 ans, niveau 3	\N	\N	3155.32	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
633	03C071	Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 1	\N	5	1909.9	\N	\N	111.35	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
628	03C061	Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 1	2	6	2233.31	1355.19	\N	225.57	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
626	03C053	Réparations de fissures labiale et palatine, niveau 3	\N	\N	8280.5	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
632	03C06J	Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, en ambulatoire	\N	\N	878.12	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
629	03C062	Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 2	3	18	4940.17	2706.86	\N	496.65	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
631	03C064	Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 4	\N	\N	14600	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
650	03C114	Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4	\N	\N	8794.42	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
635	03C073	Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 3	8	44	7736.88	4038.69	\N	76.01	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
634	03C072	Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 2	3	17	3698.2	1788.3	\N	104.8	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
640	03C093	Rhinoplasties, niveau 3	\N	\N	9969.12	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
636	03C074	Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 4	14	86	10929.5	3192.62	\N	236.11	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
638	03C091	Rhinoplasties, niveau 1	\N	5	1991.89	\N	\N	554.66	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
649	03C113	Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3	\N	\N	6225.47	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
644	03C102	Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2	3	12	2610.8	1824.34	\N	394.47	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
641	03C094	Rhinoplasties, niveau 4	\N	\N	14082.88	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
648	03C112	Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2	4	20	2975.75	1731.87	\N	272.17	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
645	03C103	Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3	\N	\N	5461.97	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
647	03C111	Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1	\N	5	1243.88	\N	\N	115.46	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2816	08C334	Autres interventions sur la cheville et l'arrière-pied, niveau 4	10	61	12448.26	3808.66	\N	382.04	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
820	03K03J	Séjours comprenant une endoscopie oto-rhino-laryngologique, en ambulatoire	\N	\N	557.93	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
687	03C201	Interventions de reconstruction de l'oreille moyenne, niveau 1	\N	5	2403.23	\N	\N	669.2	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
666	03C153	Drains transtympaniques, âge supérieur à 17 ans, niveau 3	\N	\N	5123.75	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
655	03C131	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1	2	6	1996.76	\N	998.38	308.9	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
654	03C124	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4	\N	\N	8397.52	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
653	03C123	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3	\N	\N	5944.52	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
665	03C152	Drains transtympaniques, âge supérieur à 17 ans, niveau 2	\N	\N	2449.13	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
658	03C134	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4	\N	\N	14117.37	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
657	03C133	Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3	\N	\N	9993.54	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
659	03C141	Drains transtympaniques, âge inférieur à 18 ans, niveau 1	\N	\N	702.08	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
662	03C144	Drains transtympaniques, âge inférieur à 18 ans, niveau 4	\N	\N	7899.96	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
685	03C193	Ostéotomies de la face, niveau 3	\N	\N	24379.68	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
672	03C164	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 4	16	95	22637.04	11063.37	\N	445.2	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
669	03C161	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 1	2	7	2423.26	1325.94	\N	218.76	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
667	03C154	Drains transtympaniques, âge supérieur à 17 ans, niveau 4	\N	\N	7238.07	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
664	03C151	Drains transtympaniques, âge supérieur à 17 ans, niveau 1	\N	4	722.46	\N	\N	312.92	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
670	03C162	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 2	4	23	5923.48	3500.22	\N	226.01	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
671	03C163	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 3	8	48	11573.67	5650.18	\N	235.39	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
683	03C191	Ostéotomies de la face, niveau 1	2	8	4871.2	\N	2435.6	968.88	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
675	03C172	Interventions sur la bouche, niveau 2	3	18	3463.28	2112.3	\N	151.29	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
673	03C16J	Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, en ambulatoire	\N	\N	1097.32	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
676	03C173	Interventions sur la bouche, niveau 3	7	43	7245.42	3782.14	\N	313.64	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
680	03C182	Pose d'implants cochléaires, niveau 2	3	10	10916.82	6353.5	\N	1980.56	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2815	08C333	Autres interventions sur la cheville et l'arrière-pied, niveau 3	7	37	8639.59	2258.9	\N	158.69	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
819	03K02J	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, en ambulatoire	\N	\N	997.19	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
705	03C253	Interventions majeures sur la tête et le cou, niveau 3	13	79	15583.5	3898.25	\N	366.19	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
693	03C212	Interventions pour oreilles décollées, niveau 2	\N	\N	3397.39	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
688	03C202	Interventions de reconstruction de l'oreille moyenne, niveau 2	3	10	5749.24	3346.01	\N	983.43	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
691	03C20J	Interventions de reconstruction de l'oreille moyenne, en ambulatoire	\N	\N	1431.3	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
689	03C203	Interventions de reconstruction de l'oreille moyenne, niveau 3	\N	\N	12027.83	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
690	03C204	Interventions de reconstruction de l'oreille moyenne, niveau 4	\N	\N	16991.11	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
704	03C252	Interventions majeures sur la tête et le cou, niveau 2	10	57	11685.25	2558.74	\N	177.19	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
698	03C241	Interventions sur les glandes salivaires, niveau 1	2	8	4004.79	2854.72	\N	486.02	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
280	01M22T	Migraines et céphalées, très courte durée	\N	\N	559.08	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
697	03C22J	Interventions sur les amygdales et les végétations adénoïdes, en ambulatoire	\N	\N	786.46	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
703	03C251	Interventions majeures sur la tête et le cou, niveau 1	8	44	9126.51	\N	1140.81	184.49	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
699	03C242	Interventions sur les glandes salivaires, niveau 2	3	14	9580.67	5575.88	\N	387.51	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
701	03C244	Interventions sur les glandes salivaires, niveau 4	\N	\N	28314.34	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2787	08C251	Prothèses d'épaule, niveau 1	4	19	4701.38	\N	1175.34	106.59	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
2812	08C32J	Interventions sur la jambe, âge supérieur à 17 ans, en ambulatoire	\N	\N	706.54	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
700	03C243	Interventions sur les glandes salivaires, niveau 3	7	41	20043.42	10462.75	\N	914.32	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
706	03C254	Interventions majeures sur la tête et le cou, niveau 4	14	83	18515.32	2931.82	\N	413.65	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
815	03K021	Affections de la bouche et des dents avec certaines extractions, réparations et prothèses dentaires, niveau 1	\N	\N	997.19	\N	\N	\N	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
710	03C264	Autres interventions sur la tête et le cou, niveau 4	9	54	20223.25	5907.42	\N	692.7	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
707	03C261	Autres interventions sur la tête et le cou, niveau 1	3	17	7000.9	\N	2333.63	228.59	2009	2009-03-01 00:00:00	2010-02-28 00:00:00
